I0708 14:05:09.210791   60673 main.go:647] Cluster Autoscaler 1.30.1
I0708 14:22:36.373161   60673 orchestrator.go:566] Pod default/large-scale-up-pod-79f9b85cdb-tjk7s can't be scheduled on shoot--i585976--ca-test-three-zones-z2, predicate checking error: Insufficient cpu; predicateName=NodeResourcesFit; reasons: Insufficient cpu; debugInfo=
I0708 14:22:36.373292   60673 orchestrator.go:566] Pod default/large-scale-up-pod-79f9b85cdb-tjk7s can't be scheduled on shoot--i585976--ca-test-three-zones-z3, predicate checking error: Insufficient cpu; predicateName=NodeResourcesFit; reasons: Insufficient cpu; debugInfo=
I0708 14:22:36.373314   60673 orchestrator.go:153] No pod can fit to shoot--i585976--ca-test-one-zone-z1
I0708 14:22:36.373329   60673 orchestrator.go:153] No pod can fit to shoot--i585976--ca-test-three-zones-z1
I0708 14:22:36.373336   60673 orchestrator.go:153] No pod can fit to shoot--i585976--ca-test-three-zones-z2
I0708 14:22:36.373342   60673 orchestrator.go:153] No pod can fit to shoot--i585976--ca-test-three-zones-z3
I0708 14:22:36.373370   60673 orchestrator.go:167] No expansion options
I0708 14:22:36.373456   60673 static_autoscaler.go:590] Calculating unneeded nodes
I0708 14:22:36.373498   60673 pre_filtering_processor.go:67] Skipping ip-10-180-29-171.eu-west-1.compute.internal - node group min size reached (current: 1, min: 1)
I0708 14:22:36.373519   60673 mcm_cloud_provider.go:177] Skipped node aws:///eu-west-1b/i-030beac746ccd3da0, it's not managed by this controller
I0708 14:22:36.373531   60673 pre_filtering_processor.go:57] Node ip-10-180-7-226.eu-west-1.compute.internal should not be processed by cluster autoscaler (no node group config)
I0708 14:22:36.373555   60673 event_sink_logging_wrapper.go:48] Event(v1.ObjectReference{Kind:"Pod", Namespace:"default", Name:"large-scale-up-pod-79f9b85cdb-tjk7s", UID:"c9458551-c471-49e5-99c3-28458e04d31b", APIVersion:"v1", ResourceVersion:"616025", FieldPath:""}): type: 'Normal' reason: 'NotTriggerScaleUp' pod didn't trigger scale-up: 1 node(s) didn't match Pod's node affinity/selector, 3 Insufficient cpu
I0708 14:22:36.373637   60673 static_autoscaler.go:634] Scale down status: lastScaleUpTime=2024-07-08 14:19:57.420312 +0530 IST m=+809.846723835 lastScaleDownDeleteTime=2024-07-08 14:21:53.650047 +0530 IST m=+926.076316418 lastScaleDownFailTime=2024-07-08 13:05:12.156739 +0530 IST m=-3597.019801832 scaleDownForbidden=false scaleDownInCooldown=true
I0708 14:22:46.842659   60673 static_autoscaler.go:306] Starting main loop
I0708 14:22:46.842846   60673 taints.go:442] Overriding status of node ip-10-180-29-171.eu-west-1.compute.internal, which seems to have startup taint "testing.node.gardener.cloud/initial-node-blocked"
I0708 14:22:46.842912   60673 taints.go:442] Overriding status of node ip-10-180-7-226.eu-west-1.compute.internal, which seems to have startup taint "testing.node.gardener.cloud/initial-node-blocked"
I0708 14:22:46.843835   60673 mcm_manager.go:779] Generating node template only using nodeTemplate from MachineClass shoot--i585976--ca-test-one-zone-z1-4e9b4: template resources-> cpu: 2,memory: 8Gi
I0708 14:22:46.844587   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:22:46.844611   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:22:46.845220   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:22:46.845242   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:22:46.845787   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:22:46.845809   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:22:46.846513   60673 mcm_cloud_provider.go:177] Skipped node aws:///eu-west-1b/i-030beac746ccd3da0, it's not managed by this controller
I0708 14:22:46.846627   60673 filter_out_schedulable.go:63] Filtering out schedulables
I0708 14:22:46.846833   60673 klogx.go:87] failed to find place for default/scale-up-pod-a-78d7977858-b4v7w: cannot put pod scale-up-pod-a-78d7977858-b4v7w on any node
I0708 14:22:46.846858   60673 filter_out_schedulable.go:120] 0 pods marked as unschedulable can be scheduled.
I0708 14:22:46.846878   60673 filter_out_schedulable.go:83] No schedulable pods
I0708 14:22:46.846890   60673 filter_out_daemon_sets.go:40] Filtering out daemon set pods
I0708 14:22:46.846914   60673 filter_out_daemon_sets.go:49] Filtered out 0 daemon set pods, 1 unschedulable pods left
I0708 14:22:46.846934   60673 klogx.go:87] Pod default/scale-up-pod-a-78d7977858-b4v7w is unschedulable
I0708 14:22:46.846970   60673 orchestrator.go:111] Upcoming 0 nodes
I0708 14:22:46.847312   60673 orchestrator.go:566] Pod default/scale-up-pod-a-78d7977858-b4v7w can't be scheduled on shoot--i585976--ca-test-three-zones-z1, predicate checking error: node(s) didn't match Pod's node affinity/selector; predicateName=NodeAffinity; reasons: node(s) didn't match Pod's node affinity/selector; debugInfo=
I0708 14:22:46.847438   60673 orchestrator.go:566] Pod default/scale-up-pod-a-78d7977858-b4v7w can't be scheduled on shoot--i585976--ca-test-three-zones-z2, predicate checking error: node(s) didn't match Pod's node affinity/selector; predicateName=NodeAffinity; reasons: node(s) didn't match Pod's node affinity/selector; debugInfo=
I0708 14:22:46.847559   60673 orchestrator.go:566] Pod default/scale-up-pod-a-78d7977858-b4v7w can't be scheduled on shoot--i585976--ca-test-three-zones-z3, predicate checking error: node(s) didn't match Pod's node affinity/selector; predicateName=NodeAffinity; reasons: node(s) didn't match Pod's node affinity/selector; debugInfo=
I0708 14:22:46.847611   60673 compare_nodegroups.go:164] nodes template-node-for-shoot--i585976--ca-test-one-zone-z1-4446995790156139370 and template-node-for-shoot--i585976--ca-test-three-zones-z1-4633438138207919178 are not similar, ephemeral-storage does not match
I0708 14:22:46.847652   60673 compare_nodegroups.go:164] nodes template-node-for-shoot--i585976--ca-test-one-zone-z1-4446995790156139370 and template-node-for-shoot--i585976--ca-test-three-zones-z2-6753153527666744021 are not similar, ephemeral-storage does not match
I0708 14:22:46.847676   60673 compare_nodegroups.go:164] nodes template-node-for-shoot--i585976--ca-test-one-zone-z1-4446995790156139370 and template-node-for-shoot--i585976--ca-test-three-zones-z3-8505458878119783499 are not similar, ephemeral-storage does not match
I0708 14:22:46.848249   60673 orchestrator.go:153] No pod can fit to shoot--i585976--ca-test-three-zones-z1
I0708 14:22:46.848275   60673 orchestrator.go:153] No pod can fit to shoot--i585976--ca-test-three-zones-z2
I0708 14:22:46.848284   60673 orchestrator.go:153] No pod can fit to shoot--i585976--ca-test-three-zones-z3
I0708 14:22:46.848306   60673 waste.go:55] Expanding Node Group shoot--i585976--ca-test-one-zone-z1 would waste 50.00% CPU, 98.17% Memory, 74.08% Blended
I0708 14:22:46.848348   60673 orchestrator.go:184] Best option to resize: shoot--i585976--ca-test-one-zone-z1
I0708 14:22:46.848377   60673 orchestrator.go:188] Estimated 1 nodes needed in shoot--i585976--ca-test-one-zone-z1
I0708 14:22:46.848417   60673 compare_nodegroups.go:164] nodes template-node-for-shoot--i585976--ca-test-one-zone-z1-4446995790156139370 and template-node-for-shoot--i585976--ca-test-three-zones-z1-4633438138207919178 are not similar, ephemeral-storage does not match
I0708 14:22:46.848448   60673 compare_nodegroups.go:164] nodes template-node-for-shoot--i585976--ca-test-one-zone-z1-4446995790156139370 and template-node-for-shoot--i585976--ca-test-three-zones-z2-6753153527666744021 are not similar, ephemeral-storage does not match
I0708 14:22:46.848472   60673 compare_nodegroups.go:164] nodes template-node-for-shoot--i585976--ca-test-one-zone-z1-4446995790156139370 and template-node-for-shoot--i585976--ca-test-three-zones-z3-8505458878119783499 are not similar, ephemeral-storage does not match
I0708 14:22:46.848505   60673 orchestrator.go:215] No similar node groups found
I0708 14:22:46.848555   60673 orchestrator.go:257] Final scale-up plan: [{shoot--i585976--ca-test-one-zone-z1 0->1 (max: 2)}]
I0708 14:22:46.848582   60673 executor.go:147] Scale-up: setting group shoot--i585976--ca-test-one-zone-z1 size to 1
I0708 14:22:46.848613   60673 mcm_cloud_provider.go:351] Received request to increase size of machine deployment shoot--i585976--ca-test-one-zone-z1 by 1
I0708 14:22:46.848695   60673 event_sink_logging_wrapper.go:48] Event(v1.ObjectReference{Kind:"ConfigMap", Namespace:"kube-system", Name:"cluster-autoscaler-status", UID:"93315a0c-cc56-4eff-baf3-a9f5b1e850af", APIVersion:"v1", ResourceVersion:"616088", FieldPath:""}): type: 'Normal' reason: 'ScaledUpGroup' Scale-up: setting group shoot--i585976--ca-test-one-zone-z1 size to 1 instead of 0 (max: 2)
I0708 14:22:47.015599   60673 eventing_scale_up_processor.go:47] Skipping event processing for unschedulable pods since there is a ScaleUp attempt this loop
I0708 14:22:47.079101   60673 event_sink_logging_wrapper.go:48] Event(v1.ObjectReference{Kind:"ConfigMap", Namespace:"kube-system", Name:"cluster-autoscaler-status", UID:"93315a0c-cc56-4eff-baf3-a9f5b1e850af", APIVersion:"v1", ResourceVersion:"616088", FieldPath:""}): type: 'Normal' reason: 'ScaledUpGroup' Scale-up: group shoot--i585976--ca-test-one-zone-z1 size set to 1 instead of 0 (max: 2)
I0708 14:22:47.310295   60673 event_sink_logging_wrapper.go:48] Event(v1.ObjectReference{Kind:"Pod", Namespace:"default", Name:"scale-up-pod-a-78d7977858-b4v7w", UID:"7923a843-df94-4838-b6a5-f07410896109", APIVersion:"v1", ResourceVersion:"616098", FieldPath:""}): type: 'Normal' reason: 'TriggeredScaleUp' pod triggered scale-up: [{shoot--i585976--ca-test-one-zone-z1 0->1 (max: 2)}]
I0708 14:22:57.481902   60673 static_autoscaler.go:306] Starting main loop
I0708 14:22:57.482243   60673 taints.go:442] Overriding status of node ip-10-180-29-171.eu-west-1.compute.internal, which seems to have startup taint "testing.node.gardener.cloud/initial-node-blocked"
I0708 14:22:57.482313   60673 taints.go:442] Overriding status of node ip-10-180-7-226.eu-west-1.compute.internal, which seems to have startup taint "testing.node.gardener.cloud/initial-node-blocked"
I0708 14:22:57.483057   60673 mcm_manager.go:779] Generating node template only using nodeTemplate from MachineClass shoot--i585976--ca-test-one-zone-z1-4e9b4: template resources-> cpu: 2,memory: 8Gi
I0708 14:22:57.483835   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:22:57.483860   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:22:57.484419   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:22:57.484444   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:22:57.485042   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:22:57.485065   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:22:57.485783   60673 mcm_cloud_provider.go:177] Skipped node aws:///eu-west-1b/i-030beac746ccd3da0, it's not managed by this controller
I0708 14:22:57.485884   60673 static_autoscaler.go:432] 1 unregistered nodes present
I0708 14:22:57.486328   60673 filter_out_schedulable.go:63] Filtering out schedulables
I0708 14:22:57.486504   60673 klogx.go:87] Pod default/scale-up-pod-a-78d7977858-b4v7w can be moved to template-node-for-shoot--i585976--ca-test-one-zone-z1-2771627984049289693-upcoming-0
I0708 14:22:57.486529   60673 filter_out_schedulable.go:120] 1 pods marked as unschedulable can be scheduled.
I0708 14:22:57.486548   60673 filter_out_schedulable.go:75] Schedulable pods present
I0708 14:22:57.486560   60673 filter_out_daemon_sets.go:40] Filtering out daemon set pods
I0708 14:22:57.486569   60673 filter_out_daemon_sets.go:49] Filtered out 0 daemon set pods, 0 unschedulable pods left
I0708 14:22:57.486603   60673 static_autoscaler.go:567] No unschedulable pods
I0708 14:22:57.486635   60673 static_autoscaler.go:590] Calculating unneeded nodes
I0708 14:22:57.486682   60673 pre_filtering_processor.go:67] Skipping ip-10-180-29-171.eu-west-1.compute.internal - node group min size reached (current: 1, min: 1)
I0708 14:22:57.486702   60673 mcm_cloud_provider.go:177] Skipped node aws:///eu-west-1b/i-030beac746ccd3da0, it's not managed by this controller
I0708 14:22:57.486714   60673 pre_filtering_processor.go:57] Node ip-10-180-7-226.eu-west-1.compute.internal should not be processed by cluster autoscaler (no node group config)
I0708 14:22:57.486787   60673 static_autoscaler.go:634] Scale down status: lastScaleUpTime=2024-07-08 14:22:46.842593 +0530 IST m=+979.268796668 lastScaleDownDeleteTime=2024-07-08 14:21:53.650047 +0530 IST m=+926.076316418 lastScaleDownFailTime=2024-07-08 13:05:12.156739 +0530 IST m=-3597.019801832 scaleDownForbidden=false scaleDownInCooldown=true
I0708 14:23:07.955981   60673 static_autoscaler.go:306] Starting main loop
I0708 14:23:07.956266   60673 taints.go:442] Overriding status of node ip-10-180-7-226.eu-west-1.compute.internal, which seems to have startup taint "testing.node.gardener.cloud/initial-node-blocked"
I0708 14:23:07.956334   60673 taints.go:442] Overriding status of node ip-10-180-29-171.eu-west-1.compute.internal, which seems to have startup taint "testing.node.gardener.cloud/initial-node-blocked"
I0708 14:23:07.957106   60673 mcm_manager.go:779] Generating node template only using nodeTemplate from MachineClass shoot--i585976--ca-test-one-zone-z1-4e9b4: template resources-> cpu: 2,memory: 8Gi
I0708 14:23:07.957911   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:23:07.957938   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:23:07.958676   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:23:07.958703   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:23:07.959207   60673 mcm_manager.go:768] Nodes already existing in the worker pool three-zones
I0708 14:23:07.959232   60673 mcm_manager.go:770] Worker pool node used to form template is ip-10-180-29-171.eu-west-1.compute.internal and its capacity is cpu: 2, memory:7841420Ki
I0708 14:23:07.959925   60673 mcm_cloud_provider.go:177] Skipped node aws:///eu-west-1b/i-030beac746ccd3da0, it's not managed by this controller
I0708 14:23:07.960029   60673 static_autoscaler.go:432] 1 unregistered nodes present
I0708 14:23:07.960474   60673 filter_out_schedulable.go:63] Filtering out schedulables
I0708 14:23:07.960683   60673 klogx.go:87] Pod default/scale-up-pod-a-78d7977858-b4v7w can be moved to template-node-for-shoot--i585976--ca-test-one-zone-z1-4922099729420935251-upcoming-0
I0708 14:23:07.960708   60673 filter_out_schedulable.go:120] 1 pods marked as unschedulable can be scheduled.
I0708 14:23:07.960726   60673 filter_out_schedulable.go:75] Schedulable pods present
I0708 14:23:07.960739   60673 filter_out_daemon_sets.go:40] Filtering out daemon set pods
